yes,1,0,2,0,1,0,0,22,3,2,0,0,1,0,0,0,25,99,0,0
yes,3545,0,32,1,1,0,1,10,12,2,0,0,1,0,0,0,22,73,0,2
yes,489,0,15,0,1,0,0,8,8,7,0,0,1,0,0,0,16,65,0,0
yes,865,0,33,0,1,0,0,5,6,3,0,0,1,0,0,0,11,48,0,2
yes,371,0,4,0,1,0,0,3,12,3,0,0,1,0,0,0,15,72,0,0
yes,18009,0,4858,0,0,1,0,182,57,11,0,0,1,0,0,0,239,980,0,4
yes,211,0,2,0,1,0,0,10,7,0,0,0,1,0,0,0,17,73,0,2
yes,173,0,2,0,1,0,0,15,10,8,0,0,1,0,0,0,25,111,0,0
yes,13,0,0,0,1,0,0,54,11,4,0,0,1,0,0,0,65,263,0,0
yes,17,0,0,0,1,0,0,10,6,1,0,0,1,0,0,0,16,67,0,1
yes,1264,0,4,0,1,0,1,9,4,0,0,0,1,0,0,0,13,55,0,1
yes,245,0,7,0,1,0,0,13,6,0,0,0,1,0,0,0,19,72,0,1
yes,13726,0,192,0,1,0,0,6,3,2,0,0,1,0,0,0,9,44,0,0
yes,3,0,0,0,1,0,0,8,7,0,0,0,1,1,0,0,15,65,0,0
yes,3,0,0,0,1,0,0,8,7,0,0,0,1,1,0,0,15,65,0,0
yes,0,0,0,0,2,0,1,47,24,0,0,0,1,0,0,0,71,328,0,0
yes,4074,0,76,1,1,0,0,13,4,0,0,0,1,0,0,0,17,55,0,1
yes,98,0,2,0,1,0,0,25,6,0,0,0,1,0,0,0,31,106,0,0
yes,1807,0,58,0,1,0,1,9,6,2,0,0,1,0,0,0,15,67,0,0
yes,37,0,3,0,1,0,0,16,3,1,0,0,1,0,0,0,19,83,1,0
yes,666,0,15,0,1,0,0,20,3,0,0,0,1,0,0,0,23,87,0,0
yes,4151,0,1175,0,0,1,1,35,28,16,0,0,1,0,0,0,63,293,1,1
yes,16089,267,166,0,1,0,0,12,7,0,0,0,1,0,0,1,19,69,0,2
yes,18148,0,453,0,1,0,1,6,7,0,0,0,1,0,0,0,13,49,0,0
yes,38,0,1,0,1,0,0,12,9,0,0,0,1,0,0,0,21,93,0,6
yes,386,0,0,0,1,0,0,9,4,0,0,0,1,0,0,0,13,83,0,0
yes,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,9,0,0
yes,61261,0,468,0,1,0,0,8,5,0,0,0,1,0,0,0,13,50,0,1
yes,199,0,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,0,2,0,1,0,0,5,5,1,0,0,1,0,0,0,10,33,0,0
yes,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,91,0,11,0,1,0,0,9,3,0,0,0,1,0,0,0,12,46,0,0
yes,47,0,0,0,1,0,0,9,10,2,0,0,1,0,0,0,19,71,0,1
yes,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,4,11,0,0
yes,41,0,3,0,0,1,0,3,6,0,0,0,1,0,0,0,9,36,0,1
yes,35697,0,131,0,1,0,0,10,5,0,0,0,1,0,0,0,15,53,0,2
yes,454,0,14,0,1,0,0,29,10,2,0,0,1,0,0,0,39,158,0,0
yes,1,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,5,24,0,0
yes,7,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,3,0,0
yes,978,0,13,0,1,0,0,16,9,5,0,0,1,0,0,0,25,92,0,0
yes,1473,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,287,0,0,0,4,0,0,12,4,3,0,1,0,0,0,0,16,60,0,0
yes,579,0,29,0,0,1,0,109,29,11,0,0,1,0,0,0,138,536,0,0
yes,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,8977,0,51,0,1,0,0,1,5,0,0,0,1,0,0,0,6,36,0,0
yes,1,0,1,0,4,0,1,55,13,0,0,0,1,0,0,0,68,286,0,0
yes,1,0,0,0,1,0,0,32,5,0,0,0,1,0,0,0,37,118,0,0
yes,107,0,8,0,1,0,0,12,7,0,0,0,1,0,0,0,19,84,0,0
yes,222,0,6,0,1,0,0,4,3,0,0,0,1,0,0,0,7,32,0,2
yes,1,0,6,0,3,0,0,31,8,0,0,0,1,0,0,0,39,164,0,1
yes,2,0,1,0,5,0,0,9,3,0,0,0,1,0,0,0,12,68,0,0
yes,49971,0,843,0,1,0,0,21,4,0,0,0,1,0,0,0,25,85,0,2
yes,51487,0,84,0,1,0,0,11,2,0,0,0,1,0,0,0,13,44,0,0
yes,90,0,19,0,5,0,0,67,12,5,0,0,1,0,0,0,79,277,0,0
yes,8,0,6,0,1,0,0,13,5,0,0,0,1,0,0,0,18,58,2,2
yes,26333,111,119,0,1,0,0,7,2,0,0,0,1,0,0,1,9,46,0,0
yes,280353,3297,7257,0,1,0,0,14,1,0,0,0,1,0,0,0,15,58,0,1
yes,40677,289,140,0,1,0,0,18,1,0,0,0,1,0,0,1,19,77,0,0
yes,2200,16,22,0,1,0,0,24,6,2,0,0,1,0,0,1,30,113,0,0
yes,26816,112,120,0,1,0,0,7,2,0,0,0,1,0,0,1,9,46,0,0
yes,1872,12,45,0,1,0,0,0,6,2,0,0,1,0,0,1,6,32,0,0
yes,4974,30,20,0,1,0,0,13,3,0,0,0,1,0,0,1,16,65,0,0
yes,870,1,2,0,1,0,0,5,11,5,0,0,1,0,0,1,16,71,0,0
yes,2046,2,2,0,1,0,0,6,9,0,0,0,1,0,0,1,15,71,0,0
yes,1581,2,5,0,1,0,0,16,6,3,0,0,1,0,0,1,22,84,0,0
yes,28371,295,741,0,1,0,0,16,2,0,0,0,1,0,0,1,18,71,0,2
yes,5726,28,27,0,1,0,0,17,9,1,0,0,1,0,0,1,26,104,0,0
yes,40941,290,141,0,1,0,0,18,1,0,0,0,1,0,0,1,19,77,0,0
yes,31534,308,354,0,1,0,0,22,7,1,0,0,1,0,0,1,29,123,0,0
yes,4203,23,53,0,1,0,0,8,8,0,0,0,1,0,0,1,16,84,0,0
yes,17154,62,58,0,1,0,0,16,5,0,0,0,1,0,0,1,21,86,0,0
yes,61296,1062,767,0,1,0,0,12,7,0,0,0,1,0,0,1,19,69,0,2
yes,26369,109,62,0,1,0,0,14,3,2,0,0,1,0,0,1,17,59,0,0
yes,5392,46,27,0,1,0,0,15,3,3,0,0,1,0,0,1,18,73,0,0
yes,89212,1013,1973,0,1,0,0,15,8,1,0,0,1,0,0,1,23,94,0,1
yes,15888,96,10,0,1,0,0,16,4,0,0,0,1,0,0,1,20,83,0,0
yes,21333,108,54,0,1,0,0,21,7,1,0,0,1,0,0,1,28,110,0,2
yes,2797,26,57,0,1,0,0,14,4,0,0,0,1,0,0,1,18,72,0,0
yes,59236,519,344,0,1,0,0,11,7,0,0,0,1,0,0,1,18,88,0,2
yes,18149,120,90,0,1,0,0,25,6,0,0,0,1,0,0,1,31,106,0,0
yes,49966,313,220,0,1,0,0,20,2,0,0,0,1,0,0,1,22,80,0,0
yes,6757,27,95,0,1,0,0,15,8,0,0,0,1,0,0,1,23,92,0,0
yes,11401,88,512,0,1,0,0,28,8,0,0,0,1,0,0,1,36,144,0,0
yes,28708,185,132,0,1,0,0,23,5,0,0,0,1,0,0,1,28,121,0,0
yes,52699,410,1108,0,1,0,0,13,6,0,0,0,1,0,0,1,19,72,0,1
yes,37579,606,979,0,1,1,0,34,8,0,0,0,1,0,0,1,42,158,0,0
yes,21035,101,122,0,1,0,0,10,6,1,0,0,1,0,0,1,16,67,0,1
yes,326767,2999,4544,0,1,0,0,33,6,0,0,0,1,0,0,1,39,150,0,2
yes,52105,164,55,0,1,0,0,9,2,0,0,0,1,0,0,1,11,45,0,0
yes,60281,307,247,0,1,0,0,21,4,2,0,0,1,0,0,1,25,106,0,0
yes,16096,100,25,0,1,0,0,18,4,1,0,0,1,0,0,1,22,87,0,0
yes,17188,48,25,0,1,0,0,13,3,0,0,0,1,0,0,1,16,64,0,0
yes,1908,31,31,0,1,0,0,19,10,4,0,0,1,0,0,1,29,124,0,0
yes,9260,133,92,0,1,0,0,11,5,0,0,0,1,0,0,1,16,97,0,0
yes,2864,56,22,0,1,0,0,1,8,0,0,0,1,0,0,1,9,47,0,0
yes,6381,101,84,0,1,0,0,13,4,0,0,0,1,0,0,1,17,92,0,0
yes,26553,117,58,0,1,0,0,16,1,1,0,0,1,0,0,1,17,58,0,0
yes,16827,914,293,0,1,0,0,13,9,1,0,0,1,0,0,1,22,121,0,2
yes,40473,334,129,0,1,0,0,10,5,1,0,0,1,0,0,1,15,67,0,2
yes,24237,2419,548,0,1,0,0,15,7,1,0,0,1,0,0,1,22,103,0,2
yes,45826,276,89,0,1,0,0,18,4,0,0,0,1,0,0,1,22,84,0,0
yes,22905,81,71,0,1,0,0,13,6,0,0,0,1,0,0,1,19,83,0,0
yes,28917,96,36,0,1,0,0,13,5,0,0,0,1,0,0,1,18,65,0,2
yes,24449,104,67,0,1,0,0,16,3,1,0,0,1,0,0,1,19,75,0,0
yes,33360,287,170,0,1,0,0,8,3,0,0,0,1,0,0,1,11,63,0,0
yes,16705,56,51,0,1,0,0,7,7,0,0,0,1,0,0,1,14,58,0,2
yes,47603,248,125,0,1,0,0,12,2,0,0,0,1,0,0,1,14,49,0,0
yes,1416,26,12,0,1,0,1,17,9,0,0,0,1,0,0,1,26,107,0,3
yes,83,1,0,0,1,0,0,2,4,0,0,0,1,0,0,0,6,46,0,0
yes,9,0,1,0,1,0,0,14,3,0,0,0,1,0,0,0,17,83,0,0
yes,4998,0,129,0,1,0,1,74,19,3,0,0,1,0,0,0,93,373,0,1
yes,3805,0,49,0,1,0,0,13,3,0,0,0,1,0,0,0,16,69,0,3
yes,14,0,1,0,0,0,0,11,1,0,0,0,1,0,0,0,12,48,0,0
yes,14160,324,543,0,1,0,0,8,3,0,0,0,1,0,0,1,11,48,0,1
yes,21310,524,908,0,1,0,0,8,3,0,0,0,1,0,0,1,11,48,0,1
yes,11559,71,14,0,1,0,0,10,6,0,0,0,1,0,0,1,16,66,0,1
yes,927,0,0,0,1,0,0,4,6,0,0,0,1,0,0,1,10,51,0,0
yes,13026,72,45,0,1,0,0,7,3,0,0,0,1,0,0,1,10,58,0,0
yes,76339,1247,1192,0,1,0,0,15,4,0,0,0,1,0,0,1,19,78,0,1
yes,34539,253,397,0,1,0,0,14,2,0,0,0,1,0,0,1,16,61,0,0
yes,31574,424,138,0,1,0,0,8,5,1,0,0,1,0,0,1,13,56,0,0
yes,46525,202,134,0,1,0,0,14,1,1,0,0,1,0,0,1,15,67,0,0
yes,80088,715,460,0,1,0,0,32,9,4,0,0,1,0,0,1,41,169,0,0
yes,70266,945,554,0,1,0,0,12,8,2,0,0,1,0,0,1,20,107,0,0
yes,34285,159,34,0,1,0,0,29,5,0,0,0,1,0,0,1,34,139,0,0
yes,135645,1787,2523,0,1,0,0,11,8,1,0,0,1,0,0,1,19,82,0,1
yes,37298,401,144,0,1,0,0,7,4,1,0,0,1,0,0,1,11,54,0,0
yes,26230,133,97,0,1,0,0,17,3,1,0,0,1,0,0,1,20,76,0,0
yes,5443,59,41,0,1,0,0,16,10,4,0,0,1,0,0,1,26,94,0,2
yes,26506,148,148,0,1,0,0,12,5,0,0,0,1,0,0,1,17,75,0,0
yes,22469,87,18,0,1,0,0,16,4,0,0,0,1,0,0,1,20,74,0,0
yes,25944,299,179,0,1,0,1,7,6,3,0,0,1,0,0,1,13,60,0,1
yes,1,0,18,0,3,0,1,2,3,0,0,0,1,0,0,0,5,18,0,0
yes,89944,0,245,0,1,0,0,11,6,1,0,0,1,0,0,0,17,70,0,2
yes,274,0,0,0,1,0,0,7,5,0,0,0,1,0,0,0,12,47,0,1
yes,88271,0,2757,0,1,0,0,8,3,0,0,0,1,0,0,0,11,48,0,1
yes,139850,0,3705,0,1,0,0,24,2,0,0,0,1,0,0,0,26,100,0,2
yes,1070,0,11,2,1,0,0,10,4,0,0,0,1,0,0,0,14,67,0,1
yes,927,0,7,0,1,0,1,7,7,0,0,0,1,0,0,0,14,58,0,1
yes,95019,0,946,0,1,0,0,29,5,3,0,0,1,0,0,0,34,130,0,1
yes,80432,0,1011,0,1,0,0,14,4,2,0,0,1,0,0,0,18,62,2,2
yes,17045,0,68,0,1,0,0,5,4,0,0,0,1,0,0,0,9,41,0,3
yes,52877,0,201,0,1,0,0,22,2,0,0,0,1,0,0,0,24,88,0,0
yes,135,0,0,1,0,0,0,5,7,1,0,0,1,0,0,0,12,39,0,2
yes,579,0,0,1,1,0,2,14,11,5,0,0,1,0,0,0,25,146,0,2
yes,289,0,14,0,1,0,1,16,5,2,0,0,1,0,0,0,21,61,0,3
yes,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,27145,0,215,1,1,0,0,12,3,0,0,0,1,0,0,0,15,68,0,0
yes,4073,0,13,0,1,0,0,27,6,3,0,0,1,0,0,0,33,128,0,0
yes,2,0,0,0,4,0,0,62,25,17,0,1,0,0,0,0,87,348,0,0
yes,130,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,3279,0,169,0,1,0,1,7,3,0,0,0,1,0,0,0,10,45,0,1
yes,16537,0,256,0,1,0,0,17,11,4,0,0,1,0,0,0,28,105,0,1
yes,171,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,494,0,0,0,1,0,0,9,5,1,0,0,1,0,0,0,14,74,0,0
yes,18740,0,65,0,1,0,0,8,4,2,0,0,1,0,0,0,12,60,0,0
yes,1770,0,43,0,1,0,0,5,4,0,0,0,1,0,0,0,9,26,0,0
yes,0,0,0,0,1,0,0,50,16,8,0,0,1,1,0,0,66,235,0,0
yes,423,0,0,0,1,0,1,11,4,0,0,0,1,0,0,0,15,56,0,1
yes,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4,0,0
yes,0,0,0,0,1,0,0,10,5,0,0,1,0,0,0,0,15,53,0,0
yes,3,0,7,0,1,0,1,4,0,0,0,0,1,0,0,0,4,20,0,0
yes,1073,0,41,0,1,0,0,10,6,0,0,0,1,0,0,0,16,58,1,2
yes,228,0,0,0,1,0,1,12,6,0,0,0,1,0,0,0,18,76,1,0
yes,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1806,0,5,0,1,0,0,7,3,0,0,0,1,0,0,0,10,42,0,0
yes,21,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,1734,0,0,2,1,0,0,13,3,1,0,0,1,0,0,0,16,53,0,0
yes,3,0,5,0,1,0,0,2,2,0,0,0,1,0,0,0,4,19,0,0
yes,467,0,8,0,1,0,1,9,6,0,0,0,1,0,0,0,15,57,0,3
yes,143,0,0,0,1,0,0,4,2,0,0,0,1,0,0,0,6,26,0,0
yes,143,0,0,0,1,0,0,4,2,0,0,0,1,0,0,0,6,26,0,0
yes,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,0,0,0,0,0,1,1,18,8,0,0,0,1,0,0,0,26,187,0,2
yes,3571,0,32,0,1,0,0,33,15,15,0,0,1,0,0,0,48,179,0,0
yes,6,0,0,0,1,0,1,22,8,1,0,0,1,0,0,0,30,127,0,0
no,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,5,23,0,0
no,0,0,0,0,0,0,0,10,3,1,0,0,1,0,0,0,13,60,0,0
no,2,0,1,0,0,0,0,15,5,0,0,0,1,0,0,0,20,68,0,0
yes,42,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,67,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,17,0,0,0,1,0,0,15,5,1,0,0,1,0,0,0,20,74,0,2
yes,36,0,0,0,1,0,0,180,33,1,0,0,1,0,0,0,213,799,0,2
yes,3,0,27,0,1,0,0,4,1,0,0,0,1,0,0,0,5,17,0,0
yes,172,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,492,0,50,0,0,1,2,35,14,0,0,0,1,0,0,0,49,218,0,0
yes,6297,0,32,1,1,0,0,3,4,0,0,0,1,0,0,0,7,24,0,2
yes,5859,0,60,2,1,0,5,33,53,9,0,1,0,0,0,0,86,663,0,4
yes,11579,0,128,0,1,0,0,9,3,0,0,0,1,0,0,0,12,46,0,0
yes,2129,0,29,2,1,0,0,8,3,0,0,0,1,0,0,0,11,40,0,0
yes,42537,0,204,0,1,0,0,8,3,0,0,0,1,0,0,0,11,53,0,0
yes,1114,0,5,0,0,1,0,21,31,26,0,0,1,0,0,0,52,255,0,0
yes,6,0,1,0,1,0,0,17,1,0,0,0,1,0,0,0,18,72,0,0
no,0,0,0,0,5,0,0,116,44,7,0,0,1,0,0,0,160,645,0,6
yes,72,0,10,0,1,0,0,5,4,0,0,0,1,0,0,0,9,38,0,2
yes,17315,0,76,0,1,0,1,12,7,0,0,0,1,1,0,0,19,64,0,2
yes,74,0,0,0,1,0,1,1,2,0,0,0,1,0,0,0,3,18,0,0
yes,58299,0,231,0,1,0,0,22,2,0,0,0,1,0,0,0,24,88,0,0
yes,26962,0,80,0,1,0,0,17,4,0,0,0,1,0,0,0,21,96,0,0
yes,126950,0,817,0,1,0,0,9,0,0,0,0,1,0,0,0,9,37,0,0
yes,13946,0,33,0,1,0,1,10,5,0,0,0,1,0,0,0,15,61,0,0
yes,43,0,4,0,0,1,0,10,8,2,0,0,1,0,0,0,18,87,0,1
yes,1581,0,59,0,1,0,1,5,12,1,0,0,1,0,0,0,17,81,0,1
yes,18,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,5,17,0,3
yes,32,0,0,0,1,0,0,15,3,2,0,0,1,0,0,0,18,77,0,0
yes,20,0,0,0,0,1,0,15,6,0,0,0,1,0,0,0,21,89,0,1
yes,1162,0,6,3,1,0,1,7,13,0,0,0,1,0,0,0,20,79,0,0
yes,7772,0,98,0,1,0,0,14,5,0,0,0,1,0,0,0,19,63,0,2
yes,203,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,36086,0,170,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,24298,0,211,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,7096,0,266,0,1,0,0,14,2,0,0,0,1,0,0,0,16,51,0,1
yes,2,0,0,0,1,0,0,28,7,6,0,0,1,0,0,0,35,128,0,0
no,1,0,0,1,2,0,0,5,5,2,0,0,1,1,0,0,10,34,0,0
no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,51341,0,201,0,1,0,5,14,13,2,0,0,1,0,0,0,27,142,0,0
yes,18270,0,201,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,3,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1933,0,7,3,1,0,0,8,5,0,0,0,1,0,0,0,13,56,0,1
yes,134,0,5,0,1,0,0,8,4,2,0,0,1,0,0,0,12,39,0,0
yes,134,0,5,0,1,0,0,8,4,2,0,0,1,0,0,0,12,39,0,0
yes,17611,0,146,0,1,0,1,22,2,0,0,0,1,0,0,0,24,106,0,0
yes,2,0,5,1,1,0,0,9,3,0,0,0,1,0,0,0,12,42,0,0
yes,1726,0,4,1,1,0,0,4,5,0,0,0,1,0,0,0,9,45,0,0
yes,1772,0,9,2,1,0,0,4,3,0,0,0,1,0,0,0,7,30,0,0
yes,401,0,69,0,1,0,0,9,8,2,0,0,1,0,0,0,17,44,3,0
yes,9,0,10,0,1,0,0,6,5,4,0,0,1,0,1,0,11,43,0,0
yes,328,0,6,0,0,1,0,1,1,0,0,0,1,0,0,0,2,13,0,0
yes,266,0,11,0,1,0,0,29,10,2,0,0,1,0,0,0,39,158,0,0
yes,3,0,1,0,1,0,0,6,5,1,0,0,1,0,0,0,11,38,0,0
yes,3,0,1,0,0,0,0,8,1,0,0,1,0,0,0,0,9,37,0,0
yes,3,0,1,0,0,0,0,8,1,0,0,1,0,0,0,0,9,37,0,0
yes,77917,0,406,0,4,0,2,20,7,0,0,0,1,0,0,0,27,139,0,1
no,0,0,0,0,1,0,0,108,39,18,0,0,1,0,0,0,147,629,0,0
yes,53382,1608,1319,0,1,0,1,7,6,0,0,0,1,0,0,1,13,51,0,0
yes,34781,0,1028,0,1,0,0,8,2,0,0,0,1,0,0,0,10,45,0,1
yes,22579,408,728,0,1,0,0,19,2,0,0,0,1,0,0,1,21,93,0,0
yes,3,0,1,0,0,0,0,8,1,0,0,1,0,0,0,0,9,37,0,0
yes,113,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,5,0,0
yes,1,0,6,0,0,1,0,1,1,0,0,0,1,0,0,0,2,13,0,0
yes,3,0,2,0,0,0,0,12,1,0,0,0,1,0,0,0,13,49,0,0
yes,53587,0,362,0,1,0,2,8,9,2,0,0,1,0,0,0,17,92,0,1
yes,3,0,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,3330,0,4,0,4,0,0,28,18,16,0,0,1,0,0,0,46,224,0,0
yes,416,0,3,4,1,0,3,13,25,22,0,0,1,0,0,0,38,195,0,3
yes,48637,0,308,0,1,0,0,11,5,2,0,0,1,0,0,0,16,64,0,0
yes,36654,0,163,0,1,0,0,15,7,3,0,0,1,0,0,0,22,84,0,0
yes,66233,0,235,0,1,0,5,14,13,2,0,0,1,0,0,0,27,142,0,0
yes,4037,848,46,0,1,0,0,12,11,11,0,0,1,0,0,0,23,90,0,0
no,1,0,0,0,1,0,0,3,3,0,0,1,0,1,0,0,6,19,0,2
yes,120,0,0,0,1,0,0,25,17,15,0,0,1,0,0,0,42,145,0,5
yes,0,0,1,0,1,0,0,4,3,4,0,0,1,0,0,0,7,24,0,0
yes,7,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,5,27,0,0
yes,19333,0,157,0,1,0,1,22,2,0,0,0,1,0,0,0,24,106,0,0
yes,2,41,5,0,1,0,0,3,2,10,0,0,1,0,0,0,5,22,0,0
yes,3,0,10,0,1,0,0,5,2,0,0,0,1,0,0,0,7,41,0,0
yes,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,0,0,0,0,1,0,1,39,15,0,0,0,1,0,0,0,54,241,1,1
yes,82,0,3,0,1,0,0,11,9,5,0,0,1,0,0,0,20,129,0,0
yes,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,10,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,5,11,0,0
yes,25733,0,286,0,1,0,1,18,4,1,0,0,1,0,0,0,22,87,0,1
yes,20586,0,123,0,4,0,0,13,7,6,0,0,1,0,0,0,20,96,0,0
yes,859,0,52,0,0,1,1,23,7,2,0,0,1,0,0,0,30,106,0,0
yes,3,0,7,0,1,0,0,12,2,0,0,0,1,0,0,0,14,52,0,0
yes,2,0,1,0,1,0,2,0,3,0,0,0,1,0,0,0,3,21,0,0
yes,31,0,0,0,4,0,0,78,52,42,0,0,1,0,0,0,130,525,0,0
yes,271,0,0,0,2,0,0,7,2,1,0,0,1,0,0,0,9,38,0,0
yes,65,0,0,0,4,0,0,3,1,0,0,0,1,0,0,0,4,20,0,0
yes,2,0,0,0,1,0,0,14,5,0,0,0,1,0,0,0,19,73,0,1
yes,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,2502,0,90,3,1,0,1,24,10,6,0,0,1,0,0,0,34,164,0,0
no,3,0,0,0,1,0,0,1,2,0,0,0,1,0,1,0,3,17,0,0
yes,131483,0,2142,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
no,3,0,8,0,0,0,0,12,1,0,0,0,1,0,0,0,13,57,0,0
yes,1,0,0,0,1,0,1,3,3,2,0,0,1,0,0,0,6,47,0,0
yes,1,0,1,0,1,0,1,7,10,0,0,0,1,0,0,0,17,102,0,0
yes,3,0,0,1,0,0,0,10,3,0,0,0,1,0,0,0,13,53,0,0
yes,3,0,0,1,0,0,0,10,3,0,0,0,1,0,0,0,13,53,0,0
no,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
yes,29817,0,206,0,1,0,1,22,2,0,0,0,1,0,0,0,24,106,0,0
yes,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,11,0,0
no,5659,299,52,0,1,0,0,16,5,0,0,0,1,0,0,0,21,76,0,1
no,3,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1800,4,9,0,1,0,0,12,3,0,0,0,1,0,0,1,15,60,0,1
yes,1073,1,0,0,1,0,0,7,12,3,0,0,1,0,0,1,19,103,0,0
yes,60484,0,192,0,1,0,0,14,3,0,0,0,1,0,0,0,17,69,0,0
no,471,0,23,0,1,0,0,11,4,0,0,0,1,0,0,0,15,72,0,1
yes,14281,0,102,0,1,0,0,14,8,0,0,0,1,0,0,0,22,85,0,1
yes,121348,0,3991,0,1,0,0,13,6,0,0,0,1,0,0,0,19,82,0,0
no,2381,0,204,0,1,0,0,11,6,0,0,0,1,0,0,0,17,62,1,2
yes,33357,0,1447,4,1,0,1,40,8,6,0,0,1,0,0,0,48,186,0,0
yes,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,6,23,0,0
yes,84216,0,1096,0,1,0,0,23,5,3,0,0,1,0,0,0,28,100,0,0
yes,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,4,14,0,0
no,456,0,9,0,1,0,0,16,3,0,0,0,1,0,0,0,19,65,1,1
yes,11145,0,886,3,1,0,1,16,5,0,0,0,1,0,0,0,21,97,0,0
no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
yes,13729,0,217,0,1,0,1,16,3,4,0,0,1,0,0,0,19,72,1,0
yes,8037,0,38,0,1,0,0,17,4,1,0,0,1,0,0,0,21,80,0,0
yes,1430,0,7,0,1,0,1,17,15,0,0,0,1,0,0,0,32,142,0,0
no,154,0,0,0,1,0,0,26,4,1,0,0,1,0,0,0,30,98,0,0
no,3651,0,73,0,1,0,1,10,7,0,0,0,1,0,0,0,17,86,0,1
yes,28350,0,179,0,1,0,0,19,4,0,0,0,1,0,0,0,23,108,0,0
no,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,0,0,0,0,1,0,1,8,10,4,0,0,1,0,0,1,18,88,0,0
yes,401,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,21511,0,57,0,1,0,0,11,3,0,0,0,1,0,0,0,14,53,0,0
no,6567,0,46,0,1,0,0,6,3,2,0,0,1,0,0,0,9,28,0,3
no,16689,0,104,0,1,0,0,16,2,0,0,0,1,0,0,0,18,80,0,0
no,16689,0,104,0,1,0,0,16,2,0,0,0,1,0,0,0,18,80,0,0
yes,6269,0,35,0,1,0,0,9,3,1,0,0,1,0,0,0,12,42,0,0
no,2284,0,232,0,2,0,1,3,0,0,0,0,1,0,0,0,3,13,0,0
yes,139417,0,716,0,1,0,0,18,3,0,0,0,1,0,0,0,21,69,0,0
no,10249,0,101,0,1,0,0,12,0,0,0,0,1,2,0,0,12,43,0,0
yes,1,0,1,0,1,0,0,4,0,0,0,1,0,2,0,0,4,14,0,0
